"ExitSpeed","Angle","woba"
77.67461,61.082165,0
90.26557,10.94339,0.9
85.12459,47.913128,0
95.82325,-18.690506,0.9
83.2586,48.078524,0
92.98465,15.852077,0.9
98.61503,30.52757,0
102.01832,-1.762109,0.9
93.00656,19.921729,0.9
91.59079,20.659788,1.25
100.32022,22.373227,0
88.95537,28.577411,1.25
85.7466,18.096405,0
86.31473,0.283983,0.9
71.33299,71.714099,0
76.47817,22.896667,0.9
103.04807,17.866222,0
97.99282,33.431588,0
70.10002,16.963608,0
90.57171,42.276714,0
95.81083,5.236088,0
78.34788,52.338174,0
92.48049,27.83431,0
0,0,0
86.04486,-2.0773,0
75.44714,-34.492777,0
83.52513,0.160024,0.9
81.83447,1.631483,1.25
21.02701,-23.705076,0
89.11814,7.875187,0.9
73.00301,66.331893,0
86.00484,35.694024,0
71.75395,0.504829,0
73.06618,67.000901,0
80.80676,62.131292,0
102.78913,22.515816,1.25
92.94575,12.743139,0.9
63.28619,9.478313,0
89.97923,-9.41259,0
85.49575,44.728671,0
78.00825,-11.293648,0
89.16794,8.575316,0
89.02533,34.737315,0
91.67427,12.368877,0.9
87.65584,-13.635356,0
95.52943,-6.25561,0.9
88.14113,-19.209635,0
84.86283,36.630216,0
96.85158,-2.728591,0
90.75757,46.369225,0
97.05585,8.39238,0.9
79.87978,-9.938037,0
61.6978,-67.613999,0
82.58675,23.586988,0
86.75241,-1.52486,0
91.96149,19.734465,1.25
94.14041,22.750964,0
89.71349,18.843059,0.9
98.00366,5.954746,0.9
85.15977,-18.01379,0
67.8824,-7.811378,0
62.59199,10.16029,0
58.35,-30.021644,0
72.38833,8.973477,0.9
58.00935,-33.104741,0
95.31967,38.265701,0
84.26523,4.352668,0.9
89.57472,32.345671,0
66.04676,36.297223,0.9
93.04301,-15.827213,0.9
85.72854,27.602711,1.25
96.27126,41.065764,0
76.38659,-13.424181,0
75.9725,24.37178,0.9
80.89829,40.271892,0
77.05768,43.703847,0
71.19115,1.25314,0
96.56241,24.667711,1.25
67.99589,-0.657707,0
86.13903,2.737428,0.9
91.44906,15.746588,1.6
93.43415,19.047405,0.9
98.37356,17.051861,0
62.99817,-14.1968,0
78.72297,-23.189819,0
93.23487,-10.729481,0
89.67547,35.943077,0
91.30649,18.153102,0
97.33365,-1.509933,0
70.5003,42.068171,0
82.96394,32.356753,0
100.56927,23.653687,1.25
63.29249,46.233652,0.9
70.48605,7.950474,0
90.31101,-19.321145,0
61.77144,-35.257511,0
90.53457,21.082239,0
99.48573,0.226378,0
93.77118,34.069775,0
72.554,-18.122738,0
94.91731,40.216098,0
91.45375,-6.668999,0
96.92413,-1.353639,0
73.17252,37.804738,0
79.28208,15.315041,0.9
94.28966,-1.577866,0
84.74052,-18.019591,0
78.30419,-9.330723,0
77.23218,21.247963,0.9
83.6338,1.135338,0
98.49758,-10.596309,0.9
87.62537,15.353129,0.9
75.11747,2.517706,0.9
86.99221,-6.723364,0.9
87.69385,-26.082451,0
87.9055,22.226204,0
95.15764,19.972366,0
98.72839,12.09588,1.25
86.75412,2.212832,0
106.63625,10.947803,1.25
67.01292,-1.321004,0
89.41907,3.944546,0
103.3975,20.005819,0.9
95.10928,35.100527,0
99.96909,12.881399,0.9
99.12852,15.690546,0
90.24534,15.838045,0.9
98.11309,8.577232,0
92.09455,4.170594,0.9
97.92506,18.739877,0
88.22585,13.577576,1.25
82.61443,25.669839,0
92.47707,15.559191,0.9
68.85616,23.168697,0.9
103.17287,11.213878,0.9
77.46543,52.244941,0
87.80402,30.950336,0
55.44379,42.319326,0
83.4882,6.162819,0
80.75906,21.165156,0.9
72.39004,-60.462709,0
94.90151,46.355202,0
97.95177,38.326506,0
89.01257,22.559724,0
107.0786,-6.852176,0.9
103.54031,23.998489,2
74.67377,-22.30063,0
75.79432,-40.790577,0
67.24212,48.678614,0
92.4587,39.970891,0
72.43558,-17.978662,0
83.96688,17.13307,0.9
95.86586,35.793073,0
93.03739,22.984378,0
73.71303,-4.893031,0
94.75683,44.765042,0
99.19943,22.40695,0
86.46642,32.676023,0
97.86502,11.830057,1.25
98.75489,23.344516,1.25
84.14892,22.911138,0
94.35014,11.346005,0.9
91.00417,35.670092,0
82.02905,-28.806883,0
86.20255,-12.051236,0.9
72.73674,-1.032684,0
85.66638,38.850559,0
76.85437,37.340645,0
85.35543,14.247699,0.9
85.64349,-11.804673,0
95.80133,9.207685,0.9
94.23581,29.392394,0
104.27384,16.449983,1.25
88.80338,34.734188,0
84.05297,24.631269,0
95.03701,31.403238,0
94.61727,-5.506083,0.9
91.65083,23.341305,0
71.73746,-34.114641,0.9
80.2347,19.037704,0.9
96.69344,36.686874,0
82.49209,40.833434,0
53.28009,62.057231,0
80.61231,20.70305,0
97.50231,3.192104,0.9
93.05905,20.86261,1.6
94.9211,9.857982,0.9
101.13122,14.398873,1.25
87.42139,23.48197,0
83.3372,7.133323,0
86.49563,-11.555868,0
88.17195,-12.472847,0
100.90496,13.647779,1.25
66.34805,44.580437,0.9
94.99679,29.107636,2
84.32112,42.438313,0
52.8616,0.181403,0
81.41918,-2.948052,0
89.08303,-23.149317,0
91.2399,21.55095,1.25
58.61657,28.463425,0.9
101.77671,16.254275,1.25
76.78781,36.298557,0
75.45104,-17.173727,0
92.07807,6.146646,0.9
82.17221,20.788576,0.9
95.09012,-7.994437,0
83.2755,26.543159,0
65.26956,-7.044073,0
76.35702,-28.728813,0
84.40795,8.203166,0.9
87.78581,12.439543,1.25
92.4872,33.940488,0
95.2353,18.71409,0
95.5239,27.883234,0
59.75328,-5.686459,0
85.72036,11.297286,0.9
22.04548,30.248415,0
76.17773,-42.532752,0
79.58918,-27.693142,0.9
71.23969,-20.063217,0
87.25356,12.476617,0.9
89.19296,4.685549,0.9
77.35029,37.188738,0
92.7857,-14.531339,0
89.78321,19.044995,0.9
87.46862,-22.061553,0
93.94494,24.65959,0
61.99281,5.132792,0
91.83825,46.006069,0
83.98577,73.140558,0
42.00493,32.191984,0
102.91226,11.792966,0.9
65.43028,-2.013447,0
108.68119,21.459536,2
104.15273,31.347733,2
81.22075,51.675052,0
91.79892,21.581415,0
97.89007,31.725348,0
81.02519,9.245271,0.9
81.33192,-39.022021,0
96.18845,26.51406,0
81.72701,-31.107675,0
81.95322,47.281312,0
61.28037,-23.856358,0
101.70134,23.350086,1.25
78.33445,35.468195,0
43.79121,5.437555,0.9
96.97766,31.487907,2
96.20715,43.713315,0
92.69551,-13.154736,0
89.87294,29.917009,0
94.5002,38.382569,0
86.20065,50.736941,0
101.58712,40.759628,0
68.63454,-34.627339,0
99.86717,12.172494,1.6
75.63148,-34.365556,0
73.63312,6.42563,0
92.91331,1.988284,0.9
64.27704,1.979343,0
48.9077,-29.623799,0.9
60.24368,-3.445568,0
103.4243,5.158539,0
98.68072,8.41659,0
71.61271,-38.890409,0
91.51015,16.391762,0.9
98.06132,-9.995595,0
104.20532,13.859606,0.9
65.85753,-21.806217,0
93.98583,7.050436,0
91.99872,51.284348,0
100.11705,1.643673,0.9
96.60671,4.152832,0.9
82.92228,41.306129,0
94.96766,22.136707,0
77.25141,61.836496,0
56.68676,-40.19093,0
74.25275,-31.366728,0
53.29811,-21.408159,0
79.83979,52.251407,0
91.30147,48.726407,0
96.03181,-2.396619,0.9
97.13358,-9.64225,0.9
94.59792,22.626682,0
96.16542,29.940195,1.25
68.56307,-9.361642,0
83.07863,45.501678,0
84.3019,-14.286239,0
88.9782,16.80161,0.9
101.44975,10.239244,0.9
79.93252,-6.699238,0.9
81.71225,5.840114,1.25
87.71221,-7.385932,0.9
81.53696,-22.79695,0
83.17744,-11.575549,0
86.39669,8.143677,0.9
84.58471,34.544602,0
77.07146,-6.251413,0
99.31476,11.789293,0.9
97.66722,25.152995,0
64.63401,-26.81565,0
91.17274,26.533725,0
81.84698,-9.057065,0
69.81551,-9.234873,0
64.84578,10.798199,0
58.8024,-3.813432,0
78.80443,-2.210727,0
89.90602,15.243312,0.9
61.96714,-9.447636,0
81.59604,74.217236,0
91.38399,-12.366718,0.9
92.57436,-11.934541,0
86.02814,7.262766,0
85.98868,19.425367,0
76.84198,29.531077,0
56.8464,-33.193546,0
88.45386,14.066217,0.9
71.49715,-20.787684,0
90.31869,18.901941,0.9
78.06804,23.693394,0.9
75.9821,32.610495,0
90.15976,-9.729694,0
90.3193,4.443505,0
91.35419,-12.62766,0.9
85.56512,2.628341,0.9
97.21941,7.363625,0.9
97.50888,8.792111,0.9
38.63165,-41.49309,0
60.00007,38.621279,0
75.11762,19.789836,0.9
75.87478,45.21664,0
80.41795,-6.240026,0
82.65924,-18.75355,0
57.45035,-34.115394,0
73.58902,73.459023,0
76.00692,-15.518066,0
39.24042,-31.786081,0
87.67601,49.990745,0
79.88389,-8.549764,0
78.55534,18.886648,0.9
63.34945,49.21169,0
67.8098,-20.296575,0
101.90138,32.759588,2
89.33279,8.836976,0.9
60.03921,-24.196265,0
84.15722,11.079815,0
105.1631,6.473736,0.9
60.89874,-11.623416,0
81.98473,55.539102,0.9
77.84773,12.477442,0.9
107.50624,9.400046,1.25
95.48495,26.116839,1.25
74.61748,25.723741,0.9
78.53177,52.203744,0
87.61379,11.168904,0.9
95.32437,22.583462,0
93.3178,-1.711145,0
106.69294,7.215432,0.9
86.59002,-1.481051,0
76.01852,42.631262,0.9
100.86677,3.839419,0.9
83.74831,32.149615,0
84.54127,0.389182,0.9
87.42906,-12.802445,0
88.67236,3.565165,0
84.55121,49.779936,0
90.59167,17.667548,0
86.15158,26.425091,0
57.46264,-12.886802,0
63.40592,-35.802094,0
97.90809,5.253535,0.9
104.25526,13.287048,0.9
62.69352,0.761848,0
97.64809,-10.079649,0.9
80.25649,55.075658,1.25
79.68972,4.976971,0
64.25909,-5.470699,0
86.567,0.372557,0
100.55362,3.075402,0.9
92.00222,5.415846,0.9
95.72913,22.132717,0
85.14911,35.913024,0
49.76455,15.108034,0
100.71109,21.308723,0
73.76221,-20.6327,0
90.73251,-8.775306,0
60.18287,-6.937222,0
96.02618,25.455451,2
88.49494,42.223052,0
58.25808,-9.427549,0
69.43904,-26.281662,0
73.01274,3.345081,0
91.42371,7.53773,0
99.76229,4.426772,0.9
53.75341,60.171282,0
91.53738,14.121634,0.9
84.59301,25.540804,0
88.12058,28.037991,0
71.17198,28.437878,0.9
88.02237,28.615657,0
76.05491,-17.326315,0
74.00194,26.423522,0
81.97815,51.262136,0
66.30504,3.729142,0
63.88256,-20.193325,0
83.91025,40.483141,0
84.86913,12.315992,0
83.19176,-5.477832,0
72.8208,19.160301,0.9
95.08982,9.321621,0
88.28117,40.624423,0
85.84232,27.188324,0
88.38058,48.125199,0
79.35868,22.126505,0.9
97.21714,7.138003,0
90.06587,46.285586,0
75.22952,-18.35166,0
87.0511,2.420814,0
62.86742,27.264326,0.9
90.03726,12.292642,0.9
86.56199,42.694926,0
83.03545,61.320321,0
57.1934,-48.644292,0
61.79169,-33.834942,0.9
100.64698,3.966448,0
95.87593,1.645848,0.9
80.11809,3.552307,0
95.51811,0.351222,0
101.52184,-11.879355,0
66.02664,20.664964,0
89.79595,9.637754,0
100.56812,11.998778,0.9
89.34197,-15.701436,0
76.8826,51.214301,0
95.24641,1.793853,0
95.66483,12.654436,0.9
98.19566,12.637685,1.25
87.50679,46.191706,0
95.18051,6.514067,0
86.85235,0.653073,0
84.41428,21.359096,0
99.80327,22.107103,1.25
86.85723,8.264572,0
82.82345,-16.991053,0
57.6864,-10.243918,0
90.35861,-15.699204,0.9
35.42968,-16.537283,0
83.16998,6.467945,0.9
72.7752,-7.807176,0
89.61079,43.234981,0
92.27254,-7.518391,0
92.2602,61.082736,0
57.61015,-23.884716,0
93.13284,19.80976,0
85.62165,42.956958,0
73.73415,67.122025,0
98.28809,1.846833,0
80.65336,20.36606,0
89.66996,64.252772,0
96.69862,6.412289,0
91.31498,27.578855,0
94.1383,37.282862,0
85.46493,-7.374841,0
93.18226,5.104686,0.9
88.61245,12.41178,0.9
75.25604,35.865508,0
78.34226,22.161713,0.9
81.10005,81.033233,0
88.78975,17.963424,0.9
80.94069,-43.536016,0
66.52004,53.219578,0
81.82629,15.184098,0.9
93.78667,1.878197,0.9
64.38171,-49.551262,0
49.47144,-32.38789,0
68.3261,-62.709103,0
92.27324,10.162391,0.9
86.07492,29.185614,1.25
85.35927,21.919842,0
91.19218,6.508571,0
66.89488,-31.055651,0
86.39917,12.447874,1.25
80.27413,30.286609,0
86.70721,-23.105605,0
84.62745,1.772882,0
82.64732,23.782738,0
90.53239,34.63163,1.25
84.92582,5.168537,0
77.67696,81.104465,0
104.85141,4.930864,0
49.8315,-28.495094,0.9
41.41123,-48.250497,0.9
70.94459,-4.148641,0
50.90027,-10.890111,0
84.83559,29.788673,0
63.25379,-26.764167,0
86.07868,40.518699,0
64.04297,70.079594,0
83.00175,-7.526367,0
62.70488,-17.876207,0
73.15356,-70.507515,0
91.65259,-14.392723,0
79.12833,-12.540856,0.9
85.56432,4.017907,0
95.40478,3.14578,0.9
73.44247,-59.449851,0.9
96.09256,6.503328,0.9
88.30977,10.99655,0.9
88.20189,-12.967758,0
86.17792,-10.072042,0
77.57654,22.155369,0
68.28913,29.820191,0.9
90.29759,27.001169,1.25
65.03339,-8.572629,0
56.38258,-58.449156,0.9
85.79058,44.28382,0
65.82563,-42.012521,0
75.13818,31.753325,0
67.0736,42.438636,0
48.19247,-38.472149,0.9
94.99765,26.830901,0
101.32859,18.094082,0
82.79432,9.242609,0.9
71.59866,32.015996,0
89.28367,21.441315,0
89.46062,-21.655795,0
89.15033,38.987122,0
98.43315,21.030678,0
90.65819,31.347663,0
72.26103,21.041992,0.9
94.73168,24.461749,1.25
83.16556,15.49649,0.9
85.71072,11.012694,0.9
84.64815,25.668976,0
64.03368,10.351343,0
84.60558,57.396878,0
94.53245,16.109122,0
90.5917,2.776483,0
91.23607,23.300418,0
78.6787,43.256963,0
83.93427,-12.391026,0
42.94391,-11.374926,0
63.6714,-21.47635,0
97.84288,2.226569,0
101.25156,31.916279,2
82.89166,46.83541,0
87.0038,-10.101625,0
53.56407,-54.947972,0
76.45126,20.994731,0.9
90.17845,10.654196,1.25
88.78164,-17.735956,0
103.7487,25.699872,2
89.32842,1.075801,0
90.71012,-11.047316,0
92.55153,9.668128,0.9
98.72658,16.230947,0
97.99713,27.869991,1.25
83.56306,1.991084,0.9
79.01189,33.612518,0
61.85912,32.631186,0.9
92.0196,33.134637,1.6
73.57155,-20.523319,0
101.97101,3.292671,0
77.01852,40.05994,0
88.68962,-5.520449,1.25
93.5422,20.201728,1.25
95.06491,13.0645,0.9
101.87851,5.289778,0.9
82.83181,23.533057,0
69.08607,-22.756247,0
82.87528,16.594304,1.25
83.6235,-14.810031,0
71.78231,16.474151,0
92.32354,16.230718,0.9
91.31714,2.757899,0
65.94588,65.246914,0
88.79692,36.326394,0
93.284,-16.704473,0
82.40009,-10.706474,0
79.67012,16.104273,0.9
81.12823,34.069501,0
92.20234,-16.684074,0
97.92453,-15.398498,0.9
68.44513,16.360669,0.9
74.33886,17.272514,0.9
85.39651,50.618388,0
73.61449,11.473399,0
32.55301,-43.509104,0
92.76354,-8.912294,0
77.93499,53.53103,0
104.09843,12.438852,1.25
101.39442,1.491815,0.9
62.95092,-7.85728,0
88.25447,-12.05855,0
93.78879,43.876726,0
56.79214,-8.218395,0
80.95382,18.279324,1.25
91.49687,17.226507,0
79.55949,72.960215,0
84.60697,70.721111,0
52.48794,7.573086,0
88.24025,-6.858787,0
88.29995,-17.802919,0
66.26502,-14.137163,0
83.97282,9.169308,0.9
89.94627,-3.78295,0
105.45214,8.582617,0.9
80.20532,3.38154,0.9
78.51939,14.647137,0.9
86.04482,14.619277,0.9
86.11422,-6.093767,0.9
88.58024,-11.997001,0
66.6899,-26.56163,0.9
102.41943,2.947348,0
93.39086,21.999112,0
97.56429,9.157107,0
80.5455,24.445992,0
88.27216,-4.861659,0
86.11537,-23.592356,0
84.0608,31.281635,0
68.34349,2.321782,0
51.59235,-42.326319,0
86.33814,19.812663,0
71.31498,27.004977,0.9
86.89958,-19.764319,0.9
45.13635,-14.610055,0
103.09437,14.058979,0.9
96.98709,-12.457401,0.9
99.62964,20.163024,1.6
102.18706,35.061443,2
81.07993,14.541098,0.9
63.50593,-40.000331,0
56.00759,-49.179826,0
81.51036,25.018836,0
91.73502,18.998779,0.9
62.77088,29.80207,0.9
74.75253,37.499895,0
82.89742,14.151811,0.9
27.47646,-58.745709,0
87.76876,-3.411329,0.9
67.97244,0.655815,0.9
97.78969,22.911646,0.9
78.97572,-9.073861,0.9
91.93099,-26.463771,0.9
89.00347,11.272099,0.9
59.34867,-36.876924,0.9
80.88627,24.785227,0.9
97.09779,23.677955,0.9
40.78735,-68.504705,0
86.60777,-29.608902,0
88.95811,10.653043,0
56.66786,21.702931,0.9
92.30077,-8.646332,0.9
74.59834,-8.117479,0.9
88.75545,18.856332,0.9
81.16769,-4.8075,0
74.16035,-52.760086,0.9
76.51633,4.022041,0.9
83.784,63.030154,0
76.15615,3.783279,0.9
97.51101,17.617655,0.9
71.93439,-28.450648,0.9
70.49923,14.250269,0.9
74.29251,24.365143,0.9
93.22649,-13.070057,0
78.96313,-31.389764,0
106.66697,19.475378,1.25
81.98233,-7.488273,0
60.37837,14.648065,0.9
55.69324,28.413162,0.9
38.99368,-20.119738,0.9
73.82451,15.043594,0.9
61.0464,-2.524474,0.9
97.63485,14.085941,0.9
74.01354,-12.975335,0
73.87203,43.336812,0
75.50495,31.302559,0
85.36581,8.544858,0.9
91.36328,6.815831,0.9
74.07231,-19.221536,0
82.09039,-19.268124,0.9
74.72349,49.774567,0
71.56637,54.261651,0
88.76003,-11.43983,0
77.59713,49.774463,0
90.59655,-18.560393,0
81.26445,70.73449,0
98.368,1.026526,0
100.17328,13.905554,0
98.78881,15.032569,0.9
93.32918,38.803629,0
91.03425,-9.362188,0.9
78.67448,25.335061,0
97.9126,-12.032531,0
88.74526,29.44003,1.25
100.90183,18.076734,0
40.82131,39.093067,0
86.22667,25.602955,0
82.44121,-11.095432,0.9
88.62401,5.348386,0.9
96.86267,-9.002754,1.25
101.14604,37.044404,1.6
76.39785,-0.078645,0
104.55558,11.15566,0.9
65.59944,-15.379651,0
99.3974,0.689643,0.9
95.24086,24.269393,1.25
69.29629,9.809152,0
93.37296,18.629528,0.9
76.31058,-31.763658,0
75.92768,30.756654,0
87.57128,-18.938529,0.9
98.06925,16.054421,0.9
63.0694,29.34678,0.9
64.75689,-8.703605,0.9
93.94665,27.069692,1.25
84.65578,-25.291074,0
104.22464,10.020019,0.9
85.51694,28.130633,0
85.62664,22.226613,0.9
88.60478,34.510011,0
71.74951,16.785339,0.9
96.35125,50.938293,0
85.29236,-9.061313,0
93.06428,8.140147,0
57.51979,37.344418,0
88.38773,11.91995,0.9
65.83695,-36.404853,0
72.19183,-29.776227,0.9
73.92167,-37.896869,0
83.94127,16.081319,0.9
92.10541,43.38078,0
102.75541,18.524975,1.25
96.29203,14.771769,0.9
77.15421,-9.180439,0
74.13404,-26.233048,0
92.23896,-12.617215,0
78.94909,5.218085,0
94.48513,14.568789,0.9
87.22027,3.929113,0.9
95.75564,15.609483,0
91.29549,10.332702,1.25
66.20472,-6.440165,0
58.27415,22.928836,0
85.1064,4.466915,0
98.87209,38.705181,2
96.78884,22.191869,0
70.791,37.09783,0
84.55242,8.947744,0.9
89.16065,-18.320549,0
87.29262,36.50742,0
83.36802,31.027215,0
79.13406,26.621589,0
40.56439,13.245977,0
93.16284,-14.346912,0.9
65.94564,-16.99819,0
90.06128,23.698824,0
89.42041,28.224134,1.25
90.34536,-14.459538,0
75.47798,45.258343,0
53.83412,-20.993351,0
85.66137,50.211797,0
75.46719,6.652865,0
80.89851,44.60294,0
95.02448,15.771271,1.6
77.24001,22.927274,0.9
101.15886,17.354186,0
77.35368,24.1028,0.9
68.42247,13.518222,0.9
69.62272,31.459246,0.9
89.38702,30.292924,0
76.60413,25.395727,0
89.58313,13.918049,0.9
67.06341,5.873631,0
93.12447,11.532041,1.25
88.65585,52.489187,0
77.81717,1.844565,0.9
85.40649,27.966912,0
93.12977,2.431705,0.9
83.87003,-2.956013,0
98.81191,8.112328,0
85.92232,-6.827136,0.9
61.8318,-34.49994,0
65.03964,9.842641,0
88.95354,-14.44142,0
84.03822,14.108622,0.9
88.24676,10.390941,0.9
45.34737,-50.430549,0.9
104.30995,36.17949,2
97.30809,20.114517,0
100.83543,14.756173,0.9
41.0861,29.028504,0
95.44077,-9.999673,0
79.43528,62.918204,0
72.4425,-16.442639,0
90.85562,-24.68816,0.9
89.26612,-7.027749,0.9
47.42608,-58.010674,0.9
89.72701,11.887378,0.9
99.30692,11.478695,0.9
100.30254,13.787886,1.25
105.86465,17.273144,0
74.44756,55.77795,0
96.08931,41.53857,0
78.53906,39.668062,0
87.07152,19.787152,0
96.85811,4.825153,1.25
95.89874,5.488009,0.9
83.46254,50.034908,0
79.94926,-27.364869,0
81.2638,6.952964,0
80.39059,46.120803,0
94.4041,7.22264,0
88.45062,56.894698,0
95.86506,15.44642,0.9
92.57479,30.848605,0
81.00653,4.714622,0
39.3706,-42.910081,0
99.72665,9.51123,0.9
80.393,-2.895039,0
53.10771,-44.994721,0.9
61.41584,49.721815,0
80.77717,34.306795,0
97.48829,4.40752,0.9
80.18908,24.800929,0
48.16043,31.323477,0
87.4705,5.576277,0
92.03121,9.829839,0
85.22271,13.839259,1.25
87.41094,11.49691,0.9
78.20333,23.649077,0
66.13712,3.228015,0
90.64789,-9.00996,0
60.6515,-40.492383,0
72.63204,-9.083358,0
99.10988,9.935879,0.9
89.53738,-19.900181,0.9
78.02733,35.67123,0
84.9239,6.002031,0
78.75341,64.862225,0
78.16851,52.388123,0
81.31425,9.62689,0
90.05561,13.187614,0.9
95.93531,29.937837,0
96.31336,13.689553,0.9
83.30334,28.288907,0
100.40546,-16.167288,0
85.0282,2.883998,0.9
96.46382,29.755437,0
77.33602,-11.31315,0
92.66239,-20.944495,0.9
89.46657,21.186927,0
81.91148,77.709952,0
92.56118,-5.261699,0
87.86349,35.699829,0
71.62864,-17.371417,0
90.10648,10.37001,0.9
87.18752,7.23099,0
98.77654,32.642268,2
91.53397,33.084112,0
49.2927,-28.192542,0
84.27775,42.720326,0
89.45885,24.418152,0
92.60884,14.012271,0.9
80.85927,9.237627,0.9
90.49263,32.038772,0
82.7989,-23.777858,0
100.26831,33.172465,0
91.00787,18.397,0
88.7811,9.719692,0.9
94.08577,37.015896,0
93.15675,17.025817,1.25
98.16542,33.987459,0
79.53861,22.429043,0.9
79.63579,-12.467148,0
95.97414,21.472542,0
97.70622,-0.382091,0.9
88.12058,22.013093,0
74.66925,-54.177578,0
44.73689,-13.604253,0
55.64685,-43.648945,0
66.38998,52.279864,0
70.59563,17.069289,0.9
43.66112,-33.147271,0
56.80519,-26.18124,0
55.80534,-33.27932,0
92.72485,8.976395,0
79.43357,-0.043658,0
100.2135,11.508495,1.25
87.98933,7.357889,0.9
98.04055,18.816082,0
90.23188,26.204148,0
95.37922,29.41137,0
79.72934,57.202934,0
100.58787,-0.307088,0.9
79.11368,-32.189965,0
58.06607,-25.065795,0
83.36911,20.931578,0
95.7598,-4.648572,0.9
68.48433,-8.479916,0
96.40077,16.515214,1.25
92.11394,29.137923,0
22.95761,-6.009524,0
47.911,-24.248009,0.9
95.4432,-1.322192,0.9
78.94362,28.659735,0
45.90978,-75.669216,0
56.32645,-49.195206,0
69.25733,79.75415,0
56.77641,-36.207607,0.9
102.74992,5.027588,0.9
65.13108,-30.660378,0
77.15345,-23.569856,0
65.33773,-4.138019,0
81.02189,54.66419,0
89.16641,48.780072,0
90.73539,20.171274,1.25
99.77959,21.274111,1.25
84.97496,84.264386,0
78.63681,9.824532,0
95.35074,5.957927,0
97.42824,16.943701,0
92.62614,9.275136,0.9
82.42265,6.211978,0.9
95.73506,14.617181,0.9
93.5178,6.997769,0.9
90.57863,38.353248,0
88.3598,40.199267,0
80.54942,10.17506,0.9
84.00268,-3.430948,0.9
80.66963,36.760897,0
31.42031,-6.708883,0.9
59.62498,-1.211618,0
94.44616,7.176344,0.9
95.28888,0.906668,0
83.46834,28.798579,0
82.52084,24.272975,0
95.53408,-14.242245,0.9
78.26008,16.88154,0.9
65.6074,53.216632,1.25
78.11643,30.309165,0
98.3035,37.008646,2
100.8077,11.337733,0.9
85.00216,25.661462,0
99.43495,-11.992132,0
75.11433,-14.090335,0
94.30122,-5.730156,0.9
83.34,4.172948,0
92.07041,-5.664039,0
99.86184,-4.420282,0
95.87833,35.322021,0
77.21441,-9.819093,0
82.22423,40.48757,0
91.44708,53.27459,0
86.44313,-17.117613,0
99.90988,2.327469,0
90.0132,12.806428,0.9
83.38326,32.098227,0
73.28818,-19.161094,0
73.42775,54.207876,0
106.06037,15.626066,1.25
105.45129,8.201396,0.9
85.00778,15.486033,0.9
94.23999,5.33139,0
74.9511,29.757052,0
93.54284,3.848507,0.9
76.61332,29.4454,0
91.32357,10.437363,0.9
70.48234,72.842667,0
81.92718,10.000024,0
91.01933,-9.478769,0
97.41886,-4.142161,0
94.46089,-3.544705,0
96.59061,15.376467,0.9
94.15486,4.924161,0.9
70.51042,-2.569425,0.9
86.52488,-20.04707,0
97.49663,26.886921,0
95.13182,-15.102281,0
99.49409,25.694765,2
66.18599,-56.853681,0
95.13747,11.615731,0
55.72075,4.333066,0
52.56942,-26.428817,0
53.59043,61.24898,0
87.60624,-8.536559,0
75.71181,36.093768,0
75.70693,50.478302,0
75.76309,35.094582,0
91.35583,6.494745,0
91.3727,31.097989,0
74.63494,71.661786,0
82.62863,6.046313,0
86.35274,28.903549,0
74.45459,16.124337,0.9
75.38535,21.239314,0.9
102.56518,30.743815,0
57.26582,-43.580911,0
98.3008,17.828598,0
89.04629,15.025659,0.9
85.03537,-14.566609,0
97.73721,5.20444,0
75.62768,52.853591,0
100.54235,8.873451,0.9
85.0449,-8.254208,0
65.33213,21.086005,0.9
92.44134,-9.779652,0.9
82.72613,46.772126,0
94.48929,36.930212,0
76.50378,16.105289,0.9
91.63592,19.504762,0
66.7456,-41.557079,0
69.06561,21.43552,0.9
100.92065,27.855157,2
39.39383,-53.292312,0
88.88703,16.852021,0
89.13454,35.552134,0
98.83657,-8.422829,0.9
79.05665,65.970866,0
64.34259,-13.609266,0
64.82955,44.993158,0
89.30049,-4.417866,0
91.84423,31.16997,0
57.2094,-30.16647,0
73.1473,27.422427,0
86.43342,55.24785,0
89.98991,8.863206,0.9
94.25303,13.121965,0.9
66.47118,64.426464,0
83.72845,-7.602491,0.9
86.60983,34.227417,0
64.79482,53.195153,0
88.58344,34.419919,0
97.27361,-0.552804,0
88.98922,5.853866,0
74.14055,-23.543685,0
100.03605,27.572953,0
93.70694,27.709052,1.25
88.66971,11.296841,0.9
97.11518,0.012368,0
70.40927,-28.261355,0
100.20855,4.476536,0.9
77.09001,24.638927,0.9
62.16259,59.716839,0
71.50273,-12.830686,0.9
102.62291,34.251439,0
73.25413,5.169087,0
97.34494,14.812138,0.9
68.70732,-5.754009,0
67.34305,10.290114,0
88.61442,4.974744,0
82.31367,16.183781,0.9
82.25327,2.298043,0
92.25463,-18.425593,0
98.64454,16.276334,0.9
89.98932,-5.860036,0
75.09907,-1.537534,0
70.62496,-20.511712,0.9
93.39614,-8.729204,0
89.94467,29.215371,0
79.14153,39.063867,0
70.12917,-7.841716,0
93.90237,-2.052454,0.9
95.34657,-13.367997,0
100.73646,27.459634,2
73.5522,5.168063,0
75.29066,-16.589901,0
83.25934,26.805618,0
80.29548,52.434276,0
79.78393,22.921435,0.9
99.23886,8.742678,0.9
95.54213,-18.550454,0
95.84626,7.263369,0.9
80.28711,-38.543446,0
89.04958,38.519662,0
88.87897,-8.929561,0.9
